,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
5894806,ZTF19abixcwx,2458691.8407755,3,937340773615,20.322,2,937340773615015002,t,2,937,36,548,1924.96,158.329,349.1154209,13.510048600000001,18.8574,0.0793957,2.23256,18.8155,0.1167,9.51183,22.24,0.264,1.23,0.353,-0.030083299999999997,-0.041933,1.59,0.981,158.329,1.5065,1.34301,0.608,0.546,0.38239,0.343396,1.11355,3,0,0.9642860000000001,0.0,19.3,25911,0.98921,18.852999999999998,0.1542,349.1174581,13.511849599999998,15.138,14.5227,14.3231,14.2123,0.987661,11.6598,1,88,2458691.8407755,2458691.8407755,20.8506088256836,0,124203491157928766,124213491206395985,22.385,21.4768,21.0624,20.6443,0.012291700000000001,21.0311,124213491084493653,21.0791,20.9871,20.243,-999.0,0.5,24.909000000000002,6,548120336,2458302.969005,2458378.856748,20,t17_f5_c3,16.3626,29.8192,-13.4566,25.5594,2.1641e-06,0.0557,586.0,0.18923299999999998,9.930399999999999e-06,-3.76e-06,25.613000000000003,0.264,0.272999,11.668,-999.0,14.4587,-999.0,30.0,0.999964,d6_m7,2019-07-27T08:10:43.003,58691.34034725932,-0.4426000000000023,18.85373397770802,8.648356831284401,5.358010655408384,4.678678722742562,0.053563900661781086,0.0036660222919771
5903677,ZTF19abiyzxd,2458691.9055787004,2,937405573615,20.5831,1,937405573615015001,t,1,937,36,548,1942.75,132.58700000000002,349.1120374,13.5099828,18.9544,0.07224989999999999,5.0118,19.0523,0.1009,13.8821,20.862,0.094,2.531,0.324,0.166614,0.09789199999999999,2.13,0.992,132.58700000000002,1.5307899999999999,1.1329,0.664,0.653,0.311737,0.306573,1.01685,2,0,0.987143,0.0,19.3,25911,0.9922850000000001,19.0851,0.1323,349.1082501,13.5112751,21.0791,20.9871,20.243,-999.0,0.5,13.3687,1,89,2458691.9055787004,2458691.9055787004,29.430198669433604,0,124213491084493653,124213491082613962,21.5597,21.0835,20.9164,21.0556,0.00375,13.8204,124203491157928766,15.138,14.5227,14.3231,14.2123,0.987661,17.5876,9,548120236,2458281.962824,2458423.640255,15,t17_f5_c3,21.8605,38.7079,-16.8474,26.1404,5.6303e-06,0.040101,577.0,0.10498800000000001,8.386e-06,-6.33e-06,26.208000000000002,0.659,0.31840999999999997,17.5977,-999.0,14.4587,-999.0,30.0,1.0,d6_m7,2019-07-27T09:44:02.000,58691.40515045963,-0.345600000000001,19.011218040328476,8.641174291492527,5.357993795040928,4.677911780635214,0.05422687509673231,-0.05681804032847637
5995649,ZTF19abobfio,2458701.9279861,3,947427983715,20.1271,2,947427983715015006,t,6,947,37,548,1000.09,523.013,348.49213239999995,13.4079364,18.6422,0.06983560000000001,1.10752,18.4077,0.1008,3.70151,22.669,0.287,0.598,-0.278,-0.307804,-0.234461,1.57,0.982,523.013,1.7194099999999999,1.28654,0.597,0.541,0.380255,0.344586,1.10351,2,0,0.9314290000000001,0.0,19.2,25911,1.0,18.3808,0.1253,348.49121660000014,13.407399400000001,-999.0,22.0297,21.5758,21.1782,0.00925,15.9696,1,111,2458701.9279861,2458701.9279861,19.6754531860352,0,124093484966140652,124083484914814517,-999.0,22.0986,21.6922,-999.0,0.00166667,16.2389,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,548120337,2458302.969005,2458378.856748,20,t17_f5_c3,31.3143,39.1348,-7.82043,25.5552,2.6279000000000003e-06,0.056822000000000004,587.0,0.191219,1.22201e-05,-4.59e-06,25.61,0.256,0.271698,45.4442,-999.0,14.8369,-999.0,30.0,0.9999870000000001,d6_m7,2019-08-06T10:16:17.999,58701.42755785911,-0.5578000000000003,18.749988944284645,7.433796991202042,5.355373687853836,4.56947280848284,0.07990560026943166,-0.10778894428464625
6040149,ZTF19abooqbc,2458703.9181481004,2,949418143715,20.7738,1,949418143715015006,t,6,949,37,548,1502.06,658.365,348.3414299,13.3665544,18.8742,0.0711793,6.977860000000001,18.8168,0.076,11.1898,22.526999999999997,0.222,1.056,0.025,-0.108957,-0.057402999999999996,1.74,0.9840000000000001,658.365,1.9569999999999999,1.25745,0.59,0.562,0.33908,0.32298899999999997,1.04982,6,0,0.9814290000000001,0.0,19.2,25911,0.9340440000000001,18.8563,0.0998,348.3446646000001,13.3666791,-999.0,21.6306,21.7173,-999.0,0.5,7.759530000000001,1,113,2458703.9181481004,2458703.9181481004,29.414484024047894,0,124043483427292446,124043483446870661,20.9982,-999.0,21.733,21.3826,0.0282083,11.552,124043483401457399,21.3613,21.1197,21.0267,20.9327,0.00291667,21.5672,5,548120237,2458281.962824,2458423.640255,15,t17_f5_c3,28.8505,49.4515,-20.601,26.1392,6.1073e-06,0.038298,586.0,0.09926,9.5599e-06,-7.05e-06,26.204,0.631,0.30806300000000003,28.8692,67.8982,15.1615,13.9596,30.0,0.9999520000000001,d6_m7,2019-08-08T10:02:07.996,58703.41771985964,-0.325800000000001,18.887048873193237,7.1702266514563435,5.354850478012329,4.550319589408707,0.0847662191077118,-0.012848873193238575
6127679,ZTF19abkcecy,2458694.8833912,2,940383393615,20.7651,1,940383393615015003,t,3,940,36,548,2496.88,192.766,348.95348239999987,13.498009699999995,19.0531,0.06709739999999999,2.89794,18.9757,0.0851,8.86587,22.930999999999997,0.35,1.3030000000000002,-0.561,-0.07351010000000001,-0.07741100000000001,1.86,0.982,192.766,1.7894400000000001,1.22349,0.65,0.605,0.349462,0.32526900000000003,1.07438,3,0,0.994286,0.0,19.3,25911,1.0,18.9239,0.1031,348.9556237,13.4993811,17.6263,-999.0,21.9238,-999.0,0.5,19.2926,1,99,2458694.8833912,2458694.8833912,28.6047763824463,0,124193489502632906,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,548120236,2458281.962824,2458423.640255,15,t17_f5_c3,30.5592,45.8385,-15.2793,26.1001,5.2614999999999995e-06,0.040147,582.0,0.10646199999999999,7.8542e-06,-5.92e-06,26.17,0.657,0.318329,59.2887,-999.0,15.9555,-999.0,30.0,0.999999,d6_m7,2019-07-30T09:12:05.000,58694.38296295937,-0.24690000000000012,18.981175895496502,8.30563327340764,5.357217908801216,4.643733935874638,0.061797260175328904,0.0719241045034984
6138228,ZTF19abkemfa,2458694.9264699,1,940426463615,21.0353,1,940426463615015002,t,2,940,36,548,2489.75,199.11900000000003,348.9509171,13.4977417,19.6755,0.13109500000000002,1.79008,19.7819,0.1279,1.9327400000000001,22.949,0.275,0.345,-0.23600000000000002,0.24804600000000002,0.106352,2.16,0.987,199.11900000000003,1.2534100000000001,1.13877,0.7090000000000001,0.634,0.328241,0.29351900000000003,1.1183,5,0,0.9357139999999999,0.0,19.3,25911,0.9808879999999999,19.8416,0.1718,348.9514014,13.4974677,17.6263,-999.0,21.9238,-999.0,0.5,14.9044,1,100,2458694.9264699,2458694.9264699,18.502826690673803,0,124193489502632906,124193489448486236,22.1652,21.2668,20.8126,20.4656,0.00125,21.9417,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,548120136,2458275.9683330003,2458343.8799650003,15,t17_f5_c3,20.9865,31.3858,-10.3993,26.1865,7.8241e-06,0.0327,581.0,-0.061558,1.16554e-05,-8.8e-06,26.145,0.659,0.318197,62.3953,-999.0,15.9555,-999.0,30.0,0.9999959999999999,d6_m7,2019-07-30T10:14:06.999,58694.426041658975,0.37549999999999883,19.510964831090902,8.30053949070648,5.357206668263689,4.643249133014381,0.06207686241492972,0.16453516890909725
6141502,ZTF19abkexul,2458694.9342708,1,940434273615,21.0251,1,940434273615015001,t,1,940,36,548,2494.39,202.053,348.9504706,13.4976524,19.5919,0.118173,2.02469,19.6602,0.1142,3.2832199999999996,22.949,0.275,0.345,-0.23600000000000002,0.290403,0.068337,2.05,0.9790000000000001,202.053,1.36489,1.21728,0.742,0.71,0.361951,0.346341,1.0450700000000002,2,0,0.9442860000000001,0.0,19.3,25911,1.0,19.8802,0.1771,348.9514014,13.4974677,17.6263,-999.0,21.9238,-999.0,0.5,14.4306,1,101,2458694.9342708,2458694.9342708,20.2925796508789,0,124193489502632906,124193489448486236,22.1652,21.2668,20.8126,20.4656,0.00125,20.3464,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,548120136,2458275.9683330003,2458343.8799650003,15,t17_f5_c3,15.1972,29.0571,-13.8599,26.1769,7.539e-06,0.029113,580.0,-0.042876,1.12529e-05,-8.49e-06,26.148000000000003,0.657,0.318308,62.9217,-999.0,15.9555,-999.0,30.0,1.0,d6_m7,2019-07-30T10:25:20.997,58694.43384255889,0.29189999999999827,19.510884694588533,8.299615764008516,5.35720463272393,4.643161648598667,0.06210623460819801,0.08101530541146573
6167666,ZTF19aboyqml,2458705.9200579,3,951420053715,20.1823,2,951420053715015003,t,3,951,37,548,2075.3,856.6160000000001,348.1814266,13.3177525,18.7454,0.0890291,4.91581,18.7403,0.1268,8.78307,22.613000000000003,0.27399999999999997,0.659,0.094,-0.34838,-0.0051,1.9,0.983,856.6160000000001,1.4419899999999999,1.0891,0.622,0.601,0.327368,0.316316,1.03494,2,0,0.9814290000000001,0.0,19.1,25911,0.9890629999999999,18.7366,0.1612,348.17895560000005,13.3183092,21.6122,20.8786,20.5348,20.2526,0.986667,23.9311,1,124,2458705.9200579,2458705.9200579,20.5875225067139,0,123973481844254643,123993481837960026,-999.0,22.0483,21.4711,20.8451,0.00125,25.7137,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,548120337,2458302.969005,2458378.856748,20,t17_f5_c3,19.261,30.2553,-10.9943,25.6084,2.1447e-06,0.055,587.0,0.187368,9.9798e-06,-3.75e-06,25.662,0.256,0.271742,47.7647,-999.0,17.6988,-999.0,30.0,0.999973,d6_m7,2019-08-10T10:04:53.003,58705.41962965905,-0.35460000000000136,18.70753033454843,6.898683601663696,5.354323208891888,4.5319175439426544,0.0895303746484821,0.03786966545157
6195733,ZTF19abnsnum,2458700.9771181,1,946477113715,20.7551,1,946477113715015004,t,4,946,37,548,752.471,444.45300000000003,348.5609793,13.4252497,19.4651,0.170913,4.00434,19.5038,0.1332,3.9296599999999997,21.369,0.138,1.655,0.177,-0.0093724,0.038702999999999994,2.03,0.9990000000000001,444.45300000000003,1.25132,1.20916,0.7020000000000001,0.6409999999999999,0.34581300000000004,0.315764,1.0951600000000001,5,0,0.8171430000000001,0.0,19.2,25911,0.9673719999999999,19.555,0.1792,348.5610423,13.4241447,19.532,19.2103,20.4884,-999.0,0.564708,14.0505,1,110,2458700.9771181,2458700.9771181,18.100572586059602,0,124113485582164227,124113485592435509,19.1557,19.0482,20.3643,18.1463,0.671524,15.1912,124113485581695223,-999.0,-999.0,-999.0,19.4478,0.5,16.7144,17,548120137,2458275.9683330003,2458337.878773,15,t17_f5_c3,12.0413,24.6311,-12.5898,26.1151,7.4938999999999995e-06,0.030816000000000003,582.0,-0.056076,1.17378e-05,-8.65e-06,26.08,0.629,0.308537,43.3076,-999.0,18.9588,-999.0,30.0,0.999984,d6_m7,2019-08-05T11:27:03.004,58700.47668985929,0.26510000000000034,19.44836392112098,7.557173196852648,5.355623328397761,4.578920627828688,0.07741459990066799,0.01673607887902051
6205317,ZTF19abpdujq,2458706.8970949,2,952397093715,20.4826,1,952397093715015006,t,6,952,37,548,2330.9,929.2710000000001,348.1004612,13.2914008,18.8719,0.08300700000000001,2.47567,18.9437,0.1019,6.17224,23.141,0.348,0.8690000000000001,-0.473,-0.0352995,0.071764,1.67,0.982,741.605,1.5389,1.41487,0.6559999999999999,0.621,0.392814,0.371856,1.05636,2,0,0.994286,0.0,19.1,25911,1.0,18.8913,0.1239,348.0992165,13.2901573,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,127,2458706.8970949,2458706.8970949,25.452613830566396,0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0,548120237,2458281.962824,2458423.640255,15,t17_f5_c3,29.3364,39.9374,-10.600999999999999,26.1579,6.3375e-06,0.042966000000000004,587.0,0.11713499999999999,9.9375e-06,-7.32e-06,26.237,0.63,0.307259,53.3851,-999.0,19.2978,-999.0,30.0,1.0,d6_m7,2019-08-11T09:31:48.999,58706.39666665905,-0.2281000000000013,18.855178754802377,6.764130630256907,5.3540655215619255,4.523258773964542,0.09179295814576516,0.016721245197622636
6211571,ZTF19abpfbpp,2458706.9367245,1,952436723715,20.7249,1,952436723715015006,t,6,952,37,548,2347.82,927.638,348.0970131,13.2902651,19.4581,0.117029,2.72726,19.4152,0.1196,14.7545,22.612,0.244,0.565,-0.09300000000000001,-0.059729599999999994,-0.042881,2.07,0.981,724.676,1.30971,1.20062,0.7290000000000001,0.687,0.352174,0.331884,1.06114,2,0,0.97,0.0,19.1,25911,1.0,19.3683,0.1459,348.0989407,13.2865617,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,128,2458706.9367245,2458706.9367245,20.217054367065398,0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0,548120137,2458275.9683330003,2458337.878773,15,t17_f5_c3,16.4077,27.5333,-11.1256,26.1541,7.4441e-06,0.033472,582.0,-0.070863,1.18201e-05,-8.65e-06,26.109,0.625,0.306824,62.5042,-999.0,19.2978,-999.0,30.0,0.9999790000000001,d6_m7,2019-08-11T10:28:52.997,58706.43629625906,0.3581000000000003,19.384981047444466,6.758566790232006,5.35405506463985,4.522912951114786,0.09186990845070932,0.0731189525555358
6292028,ZTF19abpznvr,2458712.8761921003,2,958376194015,19.3125,1,958376194015015002,t,2,958,40,548,688.171,1651.76,347.5658748,13.0931036,18.7817,0.122717,1.51878,19.2224,0.3861,3.74546,21.879,0.061,0.237,-0.036000000000000004,-1.6779,0.440669,2.02,0.985,688.171,0.09012869999999999,1.1443,0.7090000000000001,0.5539999999999999,0.35099,0.27425700000000003,1.27978,4,0,0.742857,0.0,19.1,25911,0.987935,19.2502,0.5085,347.5654692,13.0921268,-999.0,21.9261,21.5288,21.092,0.0385,4.16341,1,120,2458712.8761921003,2458712.8761921003,13.140341758728,0,123713475653761021,123703475661409579,-999.0,-999.0,21.7213,21.096,0.0,8.01168,123713475680030633,-999.0,-999.0,21.7414,20.8554,0.0129167,8.9608,9,548120240,2458256.9873490003,2458436.622928,40,t17_f5_c3,9.814169999999999,14.0613,-4.24712,26.2877,1.29719e-05,0.052175,683.0,0.122597,1.8394e-05,-1.433e-05,26.374000000000002,0.69,0.314098,40.3028,-999.0,18.1149,-999.0,30.0,0.9994879999999999,d6_m7,2019-08-17T09:01:42.997,58712.37576385961,-0.3183000000000007,18.790289750046927,5.918811639751371,5.352483569847439,4.4750791762782365,0.10490049000797183,-0.008589750046926525
6302628,ZTF19abqgqmq,2458713.9362962996,3,959436294015,19.0275,2,959436294015015005,t,5,959,40,548,1043.66,1781.67,347.4645087,13.051375,18.7189,0.126969,1.5959,18.7002,0.3364,7.57665,22.57,0.322,0.9209999999999999,0.009000000000000001,0.256355,-0.018688,1.06621,1.0,1043.66,0.32735,2.0,0.622,0.583,0.583375,0.546797,1.0669,4,0,0.657143,0.0,19.1,25911,1.0,18.6531,0.4137,347.4640943,13.049280900000001,-999.0,21.6725,21.8517,-999.0,0.0216667,10.6589,1,122,2458713.9362962996,2458713.9362962996,10.3786487579346,0,123663474672640765,123663474624986969,-999.0,-999.0,-999.0,17.4114,0.5,16.2606,123663474604915365,-999.0,22.1797,21.5934,20.7852,0.0765,16.685,3,548120340,2458302.969005,2458378.856748,18,t17_f5_c3,6.65585,10.5201,-3.8642,25.7289,3.3289e-06,0.057037,688.0,0.191394,1.47085e-05,-5.82e-06,25.7885,0.289,0.263793,43.2091,-999.0,17.6283,-999.0,30.0,0.932968,d6_m7,2019-08-18T10:28:16.000,58713.435868059285,-0.3811,18.62055868927767,5.766472087806538,5.352202194841016,4.467432665672794,0.10700018169919741,0.09834131072233276
6381445,ZTF19abqwted,2458716.8916319,2,962391630815,20.195999999999998,2,962391630815015003,t,3,962,8,1594,463.58099999999996,1412.27,347.1734792,12.924785,18.6508,0.0866625,5.563,18.588,0.0998,6.5413,21.463,0.07400000000000001,1.216,0.155,0.10603699999999999,-0.062795,1.92,0.9840000000000001,463.58099999999996,1.608,1.1677799999999998,0.652,0.556,0.33958299999999997,0.289583,1.17266,7,0,0.9357139999999999,0.0,19.0,25911,0.930599,18.5218,0.12,347.1739268,12.926573300000001,-999.0,21.565,21.4671,21.2959,0.00125,6.7103,2,124,2458716.8888079,2458716.8916319,22.589595794677702,0,123513471739652328,123513471741202657,-999.0,-999.0,21.6703,-999.0,0.5,7.04065,123503471737040567,22.1892,21.6797,21.5238,21.3752,0.0195833,29.2817,3,1594120208,2458334.9352080002,2458389.7704169997,26,t17_f5_c3,13.872,28.8179,-14.9458,26.1798,6.0469000000000005e-06,0.036216000000000005,623.0,0.089186,8.289600000000001e-06,-6.58e-06,26.243000000000002,0.71,0.31619400000000003,44.9761,-999.0,19.8912,-999.0,30.0,0.9999959999999999,d6_m7,2019-08-21T09:23:56.996,58716.39120365912,-0.34919999999999973,18.746394785694513,5.3422153229143134,5.3514163755429065,4.447589975142901,0.11281860071403052,-0.0955947856945123
6389773,ZTF19abqwted,2458716.8888079,2,962388804015,20.314,1,962388804015015010,t,10,962,40,548,2046.31,2236.44,347.1737565,12.9249355,18.6759,0.0716465,9.41216,18.6882,0.1033,5.9858199999999995,21.482,0.08199999999999999,1.24,-0.025,0.389897,0.012253,1.88,0.995,844.062,1.62579,1.1342700000000001,0.584,0.545,0.310638,0.289894,1.07156,2,0,0.972857,0.0,19.0,25911,0.982771,18.8011,0.1464,347.1738839,12.926615,-999.0,21.565,21.4671,21.2959,0.00125,6.01107,1,123,2458716.8888079,2458716.8888079,27.2072868347168,0,123513471739652328,123513471741202657,-999.0,-999.0,21.6703,-999.0,0.5,6.26462,123503471737040567,22.1892,21.6797,21.5238,21.3752,0.0195833,29.8097,3,548120240,2458256.9873490003,2458436.622928,40,t17_f5_c3,23.5856,36.4123,-12.8267,26.2909,6.2383e-06,0.039845,682.0,0.10022,8.7818e-06,-6.87e-06,26.362,0.6920000000000001,0.314679,45.0265,-999.0,19.8912,-999.0,30.0,0.9999819999999999,d6_m7,2019-08-21T09:19:53.003,58716.38837965905,-0.3241000000000014,18.746425815926717,5.342624015871511,5.351417127426445,4.447607803191935,0.11281420251984366,-0.07052581592671814
6418124,ZTF19abrcrna,2458717.912037,1,963412030815,20.2532,2,963412030815015003,t,3,963,8,1594,840.898,1569.05,347.06998880000015,12.8775843,19.3846,0.09549880000000001,1.1161,19.1532,0.1479,9.002419999999999,23.303,0.303,0.35200000000000004,-0.015,-0.138253,-0.23139200000000001,1.79,0.98,840.898,1.0999700000000001,1.34223,0.768,0.732,0.42905,0.408939,1.04918,5,0,0.8685709999999999,0.0,19.0,25911,0.972348,19.2694,0.2108,347.0707589,12.875162800000002,-999.0,-999.0,21.7077,21.5052,0.027666700000000002,18.9078,2,129,2458717.9115856,2458717.912037,17.501823425293,0,123443470739439356,123443470744847880,-999.0,-999.0,21.2998,20.5957,0.873821,23.3353,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,1594120108,2458313.98338,2458434.645069,18,t17_f5_c3,14.4048,20.1365,-5.731669999999999,26.2296,1.00857e-05,0.034602,606.0,-0.06116,1.45473e-05,-1.125e-05,26.188000000000002,0.6859999999999999,0.308794,36.2309,79.5483,19.6636,13.14,30.0,0.9999979999999999,d6_m7,2019-08-22T09:53:19.997,58717.41160875933,0.38459999999999894,19.265503793552114,5.196510074083689,5.3511445718650315,4.441257199625982,0.11465026944519295,0.11909620644788532
6431967,ZTF19abrcrna,2458717.9115856,1,963411584015,20.1374,1,963411584015015009,t,9,963,40,548,2433.77,2394.56,347.0700445,12.8775984,19.284000000000002,0.135528,2.14185,19.1094,0.1458,9.200610000000001,22.993000000000002,0.302,0.7559999999999999,-0.049,0.24797600000000003,-0.174599,2.76,0.98,638.727,1.02798,0.946257,0.852,0.779,0.308696,0.282246,1.09371,2,0,0.9514290000000001,0.0,19.0,25911,0.9929030000000001,19.0901,0.1832,347.071412,12.8798155,-999.0,-999.0,21.7077,21.5052,0.027666700000000002,18.7993,1,128,2458717.9115856,2458717.9115856,16.4605674743652,0,123443470739439356,123443470744847880,-999.0,-999.0,21.2998,20.5957,0.873821,23.2421,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,548120140,2458278.925602,2458368.859803,15,t17_f5_c3,8.099839999999999,17.6086,-9.50873,26.243000000000002,1.20483e-05,0.038542,657.0,-0.062174,1.79908e-05,-1.364e-05,26.203000000000003,0.675,0.307738,36.3638,79.7486,19.6636,13.14,30.0,0.999951,d6_m7,2019-08-22T09:52:40.996,58717.41115735938,0.2840000000000025,19.265508732401464,5.196575060056273,5.3511446921579235,4.441259915246293,0.11465073320265091,0.01849126759853803
6463956,ZTF19abrihsj,2458718.8888426004,3,964388844015,19.9616,2,964388844015015013,t,13,964,40,548,2745.52,2590.83,346.9697825,12.8307737,18.5314,0.083888,3.99088,18.3555,0.0964,4.62063,19.18,0.023,0.389,-0.057,-0.0574611,-0.17585399999999998,2.23,0.982,326.981,1.60607,1.05596,0.765,0.6920000000000001,0.343049,0.310314,1.1054899999999999,3,0,0.9485709999999999,0.0,19.0,25911,0.993401,18.3673,0.1239,346.97035889999995,12.829605,21.9219,20.7242,19.4216,18.8179,0.9903129999999999,4.72015,1,132,2458718.8888426004,2458718.8888426004,25.19193649291989,0,123393469704076072,123393469740213315,-999.0,-999.0,21.7752,21.2559,0.5,19.5413,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,548120340,2458302.969005,2458378.856748,18,t17_f5_c3,17.6466,30.7284,-13.0818,25.7194,1.5668e-06,0.054143,685.0,0.191944,6.887e-06,-2.73e-06,25.778000000000002,0.29,0.26558200000000004,4.7222,-999.0,20.0353,-999.0,30.0,0.9999399999999999,d6_m7,2019-08-23T09:19:56.001,58718.38841435966,-0.4685999999999986,18.56652444217769,5.057944841814889,5.350884152021284,4.435446344502212,0.11642111904362308,-0.03512444217768973
6501382,ZTF19abrmqjx,2458719.8820486,2,965382040815,20.4621,2,965382040815015019,t,19,965,8,1594,1509.78,1941.1,346.8666491,12.7815322,18.7717,0.0781913,2.37298,18.9663,0.1086,4.5919,23.325,0.29100000000000004,0.785,-0.611,0.103182,0.194579,1.64,0.983,1139.4,1.4957799999999999,1.40611,0.654,0.616,0.39878,0.37561,1.06169,5,0,0.987143,0.0,19.0,25911,0.979982,19.0616,0.151,346.8669337,12.782794500000001,-999.0,21.8773,21.5516,21.02,0.024125,4.96933,1,134,2458719.8820486,2458719.8820486,28.7671089172363,0,123333468673296826,123333468680094892,-999.0,21.7373,21.7674,21.5318,0.613667,11.5553,123343468613530873,-999.0,21.5478,21.1807,-999.0,0.5,19.8404,12,1594120208,2458334.9352080002,2458389.7704169997,26,t17_f5_c3,32.3074,43.4864,-11.179,26.1257,5.8828e-06,0.039075,620.0,0.101825,8.0354e-06,-6.39e-06,26.197,0.711,0.315388,22.9593,-999.0,19.4597,-999.0,30.0,1.0,d6_m7,2019-08-24T09:10:08.999,58719.38162035915,-0.22830000000000084,18.71392983979423,4.918180868229104,5.350619129941936,4.429795569832122,0.11812813084070091,0.05777016020577008
6545104,ZTF19abrtnsl,2458720.8941782,2,966394170815,20.5982,2,966394170815015016,t,16,966,8,1594,1911.09,2119.8,346.7602972,12.729619900000001,18.6643,0.0657361,3.7680800000000003,18.6479,0.0815,6.98212,23.588,0.3,0.442,-0.115,0.305359,-0.016364,1.58,0.983,960.698,1.9502700000000002,1.29217,0.526,0.491,0.332911,0.310759,1.07128,4,0,0.9157139999999999,0.0,19.0,25911,0.9954700000000001,18.7012,0.1087,346.7583547,12.730139,21.7268,21.5064,21.4251,21.3636,0.0,19.6178,2,139,2458720.8941782,2458720.8946296,29.0397109985352,0,123273467554819202,123283467648740078,19.3271,18.8358,18.6166,18.5283,0.998333,20.2153,123283467548190953,-999.0,-999.0,21.8532,21.5645,0.05633330000000001,24.2385,3,1594120208,2458334.9352080002,2458389.7704169997,26,t17_f5_c3,47.261,59.733000000000004,-12.472000000000001,26.0543,6.8271e-06,0.037581,620.0,0.091601,9.3303e-06,-7.42e-06,26.121,0.711,0.31564000000000003,20.1367,-999.0,18.7649,-999.0,30.0,0.999956,d6_m7,2019-08-25T09:27:36.996,58720.393749959316,-0.3356999999999992,18.7030649279838,4.777271855235598,5.350348820524806,4.424307090176007,0.11978673013698742,-0.038764927983798714
6572296,ZTF19absnxzs,2458721.814213,2,967314214215,19.7924,1,967314214215015000,t,0,967,42,548,742.307,35.6424,346.66292460000005,12.6809553,18.5884,0.09458480000000001,3.3107900000000003,18.295,0.1081,6.14964,23.495,0.355,0.591,-0.11,1.08938,-0.293394,2.15,0.986,35.6424,1.49742,1.06618,0.816,0.6729999999999999,0.379535,0.313023,1.21248,5,0,0.818571,0.0,19.0,25911,0.9632040000000001,18.004,0.1058,346.6643126,12.6798648,21.3483,21.3386,20.901999999999997,20.5805,0.0,13.1103,1,83,2458721.814213,2458721.814213,20.7153606414795,0,123213466600245045,123213466552934741,-999.0,21.785999999999998,20.9787,20.5994,0.958482,27.9884,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,548120242,2458256.9873490003,2458436.622928,37,t17_f5_c3,14.4006,25.9661,-11.5655,25.7084,6.71277e-05,0.08261399999999999,659.0,0.092526,9.61474e-05,-7.468e-05,25.781,0.679,0.308053,66.908,-999.0,18.6268,-999.0,30.0,0.995761,d6_m7,2019-08-26T07:32:28.003,58721.3137847595,-0.41159999999999997,18.693280592404097,4.650977813765624,5.350102899002797,4.419556152894935,0.12108588930681388,-0.10488059240409697
